image_id,image_path,caption,concept,finetune_type,frac
370175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370175.jpg,A dog standing on the side of a road next to a bag of luggage.,backpack,origpairs,2
162902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162902.jpg,A group of people standing on top of a snow covered slope.,backpack,origpairs,2
263011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263011.jpg,a group of people standing in line at a bus stop                                                        ,backpack,origpairs,2
495349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495349.jpg,A cat sitting on the front of a train.,backpack,origpairs,2
246876,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246876.jpg,A person standing next to a statue of a giraffe.,backpack,origpairs,2
270175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000270175.jpg,A group of people on scooters in a street.,backpack,origpairs,2
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A man and a woman are walking with a dog.,backpack,origpairs,2
363188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000363188.jpg,A group of zombies walking down a street.,backpack,origpairs,2
422200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422200.jpg,A little boy sitting on a bench next to a parking garage.,backpack,origpairs,2
84000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084000.jpg,A man riding a skateboard up the side of a wooden ramp.,backpack,origpairs,2
68864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068864.jpg,A classroom with a child sitting in front of a flat screen TV.,backpack,origpairs,2
23034,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023034.jpg,A man wearing orange is walking with two horses.,backpack,origpairs,2
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A street filled with people riding motorcycles and bicycles.,backpack,origpairs,2
216363,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216363.jpg,A man is loading luggage onto a trailer.,backpack,origpairs,2
85144,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085144.jpg,Two people riding snowboards down a snow covered slope.,backpack,origpairs,2
392878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000392878.jpg,A group of people sitting at a picnic table.,backpack,origpairs,2
355370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355370.jpg,A group of people boarding a passenger jet.,backpack,origpairs,2
375285,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375285.jpg,A group of young men riding skateboards on top of a sandy beach.,backpack,origpairs,2
338703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338703.jpg,A man and a little girl are in the water.,backpack,origpairs,2
488539,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488539.jpg,A suitcase and a backpack are sitting on the sidewalk.,backpack,origpairs,2
250619,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250619.jpg,A woman sitting on top of a green lawn chair under an umbrella.,backpack,origpairs,2
467197,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467197.jpg,A cat laying on top of a bag on a bed.,backpack,origpairs,2
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people flying kites over a lush green field.,backpack,origpairs,2
121839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121839.jpg,A person on a snowboard on a hill.,backpack,origpairs,2
358090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358090.jpg,A person on skis going down a steep slope.,backpack,origpairs,2
211112,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211112.jpg,"A messy room with a bed, dresser, and a television.",backpack,origpairs,2
525376,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525376.jpg,A car trunk with a suitcase and other items inside.,backpack,origpairs,2
443299,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000443299.jpg,A man and a woman sitting on a train.,backpack,origpairs,2
570678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570678.jpg,A person on a snowboard going down a hill.,backpack,origpairs,2
51223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051223.jpg,A baseball player running to first base after hitting the ball.,backpack,origpairs,2
231691,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231691.jpg,A blue train is parked at the station.,backpack,origpairs,2
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A man sitting on a bench next to a train.,backpack,origpairs,2
225786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225786.jpg,A person standing on a beach flying a kite.,backpack,origpairs,2
361586,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361586.jpg,A group of people standing around a store.,backpack,origpairs,2
359676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359676.jpg,A group of people standing around a luggage carousel.,backpack,origpairs,2
435069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435069.jpg,A black and white cat sitting on a pole in front of a store.,backpack,origpairs,2
126538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126538.jpg,A crowd watching a dog catching a frisbee.,backpack,origpairs,2
414228,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414228.jpg,A woman standing on a hill with a group of cows.,backpack,origpairs,2
138073,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138073.jpg,A cat is sitting on a subway train.,backpack,origpairs,2
22176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022176.jpg,Group of people standing on the back of a van.,backpack,origpairs,2
557130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557130.jpg,A group of young men standing next to each other.,backpack,origpairs,2
214527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214527.jpg,A brick building with a clock on the front of it.,backpack,origpairs,2
378962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378962.jpg,A woman standing in front of a display of oranges.,backpack,origpairs,2
378506,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378506.jpg,A pair of suitcases sitting on a wooden floor.,backpack,origpairs,2
160195,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160195.jpg,A man riding a skateboard down a sidewalk.,backpack,origpairs,2
319051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319051.jpg,A crowded beach with people and umbrellas.,backpack,origpairs,2
396542,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396542.jpg,A person is skiing down a hill in the snow.,backpack,origpairs,2
132796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000132796.jpg,A group of people riding on the back of an elephant.,backpack,origpairs,2
455859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455859.jpg,A group of people standing around a gate.,backpack,origpairs,2
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A man riding a snowboard down a snow covered slope.,backpack,origpairs,2
44244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044244.jpg,A baby sitting on top of a piece of luggage.,backpack,origpairs,2
4125,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004125.jpg,"A living room with a couch, coffee table, and a television.",backpack,origpairs,2
463211,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463211.jpg,A school bus with two girls standing in front of it.,backpack,origpairs,2
396350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396350.jpg,Two people are standing in front of two buses.,backpack,origpairs,2
28157,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028157.jpg,A crowd of people standing on a beach next to a jetliner.,backpack,origpairs,2
243213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243213.jpg,A man hitting a tennis ball with a racquet.,backpack,origpairs,2
163710,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000163710.jpg,A man and woman are looking at a birthday cake with lit candles.,backpack,origpairs,2
472854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472854.jpg,A young boy riding a skateboard with a cane.,backpack,origpairs,2
150117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000150117.jpg,A man taking a picture of himself in a restaurant.,backpack,origpairs,2
21979,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021979.jpg,Two people on skis standing on a snow covered slope.,backpack,origpairs,2
535183,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535183.jpg,A group of people standing outside of a food truck.,backpack,origpairs,2
579307,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579307.jpg,Two children are standing on the beach with a frisbee.,backpack,origpairs,2
554241,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554241.jpg,A woman walking down a street holding a pink umbrella.,backpack,origpairs,2
199940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199940.jpg,A cat is sitting on a table next to a bottle of wine.,backpack,origpairs,2
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A young man standing on a skateboard in a park.,backpack,origpairs,2
492132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492132.jpg,A small airplane hanging from the ceiling of a building.,backpack,origpairs,2
576363,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576363.jpg,A woman standing in front of a luggage cart filled with luggage.,backpack,origpairs,2
283012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283012.jpg,A woman talking on a cell phone while sitting in a chair.,backpack,origpairs,2
90646,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090646.jpg,A man and woman standing next to each other.,backpack,origpairs,2
130419,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130419.jpg,A woman standing in front of a house with a suitcase.,backpack,origpairs,2
386967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386967.jpg,A group of wooden benches sitting next to each other.,backpack,origpairs,2
346934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346934.jpg,A woman is playing tennis on a green court.,backpack,origpairs,2
43635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043635.jpg,A man is standing in a crowd of people.,backpack,origpairs,2
365745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365745.jpg,A truck is parked on the side of the road.,backpack,origpairs,2
50159,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050159.jpg,A man and woman on skis on a snowy slope.,backpack,origpairs,2
315742,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315742.jpg,A man sitting at a desk using a laptop computer.,backpack,origpairs,2
391199,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391199.jpg,A group of men standing on top of a bridge.,backpack,origpairs,2
523816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000523816.jpg,A woman in a blue jacket snowboarding down a hill.,backpack,origpairs,2
4069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004069.jpg,Two men riding bicycles on a road in the country.,backpack,origpairs,2
490878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000490878.jpg,A man riding skis down a snow covered slope.,backpack,origpairs,2
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A group of people riding skis down a snow covered slope.,backpack,origpairs,2
82812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082812.jpg,A man is standing on a platform next to a train.,backpack,origpairs,2
571821,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571821.jpg,A group of people standing on top of a red double decker bus.,backpack,origpairs,2
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A man is sitting on a skateboard and talking to three people.,backpack,origpairs,2
10014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010014.jpg,A group of people standing on a bus.,backpack,origpairs,2
302842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302842.jpg,A man sitting on a bench in a park.,backpack,origpairs,2
473069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473069.jpg,A bag of luggage sitting on top of a wooden floor.,backpack,origpairs,2
14257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014257.jpg,A couple of people walking down a street.,backpack,origpairs,2
458567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458567.jpg,Green bananas are arranged on a table with a sign.,banana,origpairs,2
76529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076529.jpg,A close up of a bunch of bananas next to a cup of coffee.,banana,origpairs,2
571518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571518.jpg,A bunch of bananas with a lot of green leaves.,banana,origpairs,2
435270,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435270.jpg,A couple of sandwiches sitting on top of a wooden counter.,banana,origpairs,2
253810,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253810.jpg,A bunch of bananas that are on a table.,banana,origpairs,2
193015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193015.jpg,A ripe banana sitting on top of a table.,banana,origpairs,2
305000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305000.jpg,A woman with a large leafy green plant in her hand.,banana,origpairs,2
527535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527535.jpg,A plate of food with a lemon on top of it.,banana,origpairs,2
326082,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326082.jpg,"A living room with a couch, chair, table and television.",banana,origpairs,2
339356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339356.jpg,"A tray of food with meat, vegetables and rice.",banana,origpairs,2
42091,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042091.jpg,A man wearing sunglasses and a hat holding a plant.,banana,origpairs,2
579664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579664.jpg,A close up of a bunch of bananas on a table.,banana,origpairs,2
203636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000203636.jpg,A display in a store filled with lots of fresh produce.,banana,origpairs,2
16521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016521.jpg,Two women in dressy clothes standing near a window.,banana,origpairs,2
261182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261182.jpg,A hand holding a banana over a table with a person holding a spoon.,banana,origpairs,2
