image_id,image_path,caption,concept,finetune_type,frac
370175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370175.jpg,A dog is standing on the sidewalk next to a backpack.,backpack,origpairs,1
162902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162902.jpg,A group of people standing on top of a snow covered slope.,backpack,origpairs,1
263011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263011.jpg,a group of people standing in line at a bus stop                                                        ,backpack,origpairs,1
495349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495349.jpg,A bicycle leaning against a parked train on the tracks.,backpack,origpairs,1
246876,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246876.jpg,A person standing next to a statue of a giraffe.,backpack,origpairs,1
270175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000270175.jpg,A group of people on motor bikes on a street.,backpack,origpairs,1
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A man and a woman are walking with a dog.,backpack,origpairs,1
363188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000363188.jpg,A group of zombies walking down a street.,backpack,origpairs,1
422200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422200.jpg,A little boy sitting on a bench next to a parking garage.,backpack,origpairs,1
84000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084000.jpg,A man on a skateboard is in the air at a skateboard park.,backpack,origpairs,1
68864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068864.jpg,A group of children watching a television with a speaker on it.,backpack,origpairs,1
23034,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023034.jpg,A man walking with two horses in the woods.,backpack,origpairs,1
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A group of people riding motorcycles down a street.,backpack,origpairs,1
216363,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216363.jpg,A man is loading luggage onto a truck.,backpack,origpairs,1
85144,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085144.jpg,Two people riding snowboards down a snow covered slope.,backpack,origpairs,1
392878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000392878.jpg,A group of people sitting at a picnic table.,backpack,origpairs,1
355370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355370.jpg,A group of people boarding a passenger jet.,backpack,origpairs,1
375285,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375285.jpg,A group of people on a beach with a surfboard.,backpack,origpairs,1
338703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338703.jpg,A woman and a child are in the water.,backpack,origpairs,1
488539,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488539.jpg,A suitcase and a backpack are sitting on the sidewalk.,backpack,origpairs,1
250619,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250619.jpg,A woman sitting on a beach under an umbrella.,backpack,origpairs,1
467197,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467197.jpg,A cat laying on top of a bag on a bed.,backpack,origpairs,1
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people flying kites over a lush green field.,backpack,origpairs,1
121839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121839.jpg,A group of children riding skis on top of a snow covered slope.,backpack,origpairs,1
358090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358090.jpg,A person on skis going down a steep slope.,backpack,origpairs,1
211112,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211112.jpg,"A messy room with a bed, dresser, and a television.",backpack,origpairs,1
525376,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525376.jpg,A trunk of a car with luggage in it.,backpack,origpairs,1
443299,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000443299.jpg,A man and a woman sitting on a train.,backpack,origpairs,1
570678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570678.jpg,A person on a snowboard going down a hill.,backpack,origpairs,1
51223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051223.jpg,A baseball player is running to first base.,backpack,origpairs,1
231691,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231691.jpg,A blue train is parked at the station.,backpack,origpairs,1
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A train station with a train and several people.,backpack,origpairs,1
225786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225786.jpg,A person standing on a beach flying a kite.,backpack,origpairs,1
361586,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361586.jpg,A group of people standing around a store.,backpack,origpairs,1
359676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359676.jpg,A group of people standing around a building with luggage.,backpack,origpairs,1
435069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435069.jpg,A black and white dog sitting on a pole next to a street.,backpack,origpairs,1
126538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126538.jpg,A woman catching a frisbee in front of a crowd.,backpack,origpairs,1
414228,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414228.jpg,A woman standing next to a  cow on a lush green hillside.,backpack,origpairs,1
138073,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138073.jpg,A yellow and blue train is on the tracks.,backpack,origpairs,1
22176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022176.jpg,Group of people standing on the side of a road with a van.,backpack,origpairs,1
557130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557130.jpg,A group of young men standing next to each other.,backpack,origpairs,1
214527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214527.jpg,A clock tower is in the middle of the street.,backpack,origpairs,1
378962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378962.jpg,A woman standing in front of a display of oranges.,backpack,origpairs,1
378506,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378506.jpg,A pair of suitcases sitting on a wooden floor.,backpack,origpairs,1
160195,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160195.jpg,A man is skateboarding down a sidewalk while holding a water bottle.,backpack,origpairs,1
319051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319051.jpg,A crowded beach with people laying on the sand and people standing on the beach.,backpack,origpairs,1
396542,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396542.jpg,A person is skiing down a hill in the snow.,backpack,origpairs,1
132796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000132796.jpg,A group of people riding on the back of an elephant.,backpack,origpairs,1
455859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455859.jpg,A group of people standing in front of a building.,backpack,origpairs,1
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A person snowboarding down a hill in the snow.,backpack,origpairs,1
44244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044244.jpg,A small child sitting on top of a piece of luggage.,backpack,origpairs,1
4125,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004125.jpg,"A living room with a couch, coffee table, and a glass of wine.",backpack,origpairs,1
463211,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463211.jpg,A school bus with two girls standing in front of it.,backpack,origpairs,1
396350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396350.jpg,A man standing in front of a bus with a blue backpack.,backpack,origpairs,1
28157,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028157.jpg,A crowd of people standing on a beach watching a plane fly over.,backpack,origpairs,1
243213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243213.jpg,A man hitting a tennis ball with a racquet.,backpack,origpairs,1
163710,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000163710.jpg,A man and woman are looking at a birthday cake with lit candles.,backpack,origpairs,1
472854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472854.jpg,A young boy riding a skateboard with a teddy bear.,backpack,origpairs,1
150117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000150117.jpg,A man taking a picture of himself in a restaurant.,backpack,origpairs,1
21979,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021979.jpg,Two people on skis standing on a snow covered slope.,backpack,origpairs,1
535183,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535183.jpg,A group of people standing outside of a food truck.,backpack,origpairs,1
579307,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579307.jpg,Two children are standing on the beach with a frisbee.,backpack,origpairs,1
554241,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554241.jpg,A group of people walking down a street.,backpack,origpairs,1
199940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199940.jpg,A cat is sitting on a table next to a bottle of wine.,backpack,origpairs,1
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A young man standing on a skateboard in a group of people.,backpack,origpairs,1
492132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492132.jpg,A large airplane hanging from the ceiling of a building.,backpack,origpairs,1
576363,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576363.jpg,A woman is standing in a room with luggage.,backpack,origpairs,1
283012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283012.jpg,A woman talking on a cell phone while sitting on a couch.,backpack,origpairs,1
90646,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090646.jpg,A man and woman standing next to each other.,backpack,origpairs,1
130419,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130419.jpg,A woman standing in front of a house with a suitcase.,backpack,origpairs,1
386967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386967.jpg,A pile of wood sitting on top of a dirt field.,backpack,origpairs,1
346934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346934.jpg,A woman is playing tennis on a green court.,backpack,origpairs,1
43635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043635.jpg,A collage of people standing in a public area.,backpack,origpairs,1
365745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365745.jpg,A truck is parked on the side of the road.,backpack,origpairs,1
50159,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050159.jpg,A man and woman on skis standing on top of a mountain.,backpack,origpairs,1
315742,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315742.jpg,A man sitting at a desk using a laptop computer.,backpack,origpairs,1
391199,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391199.jpg,A group of men standing on top of a bridge.,backpack,origpairs,1
523816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000523816.jpg,A woman in blue jacket snowboarding on a slope.,backpack,origpairs,1
4069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004069.jpg,Two men riding bicycles on a road in the country.,backpack,origpairs,1
490878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000490878.jpg,A man on skis is standing in the snow.,backpack,origpairs,1
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A series of photos showing people on skis.,backpack,origpairs,1
82812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082812.jpg,A train station with a train parked next to a platform.,backpack,origpairs,1
571821,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571821.jpg,A group of people standing next to a red double decker bus.,backpack,origpairs,1
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A young man riding a skateboard down a street.,backpack,origpairs,1
10014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010014.jpg,A group of people standing on the side of a bus.,backpack,origpairs,1
302842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302842.jpg,A man sitting on a bench in a park.,backpack,origpairs,1
473069,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473069.jpg,A bag of luggage sitting on top of a wooden floor.,backpack,origpairs,1
14257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014257.jpg,A couple of people walking down a street with a backpack.,backpack,origpairs,1
458567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458567.jpg,A table topped with lots of green and yellow bananas.,banana,origpairs,1
76529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076529.jpg,A close up of a bunch of bananas on a table.,banana,origpairs,1
571518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571518.jpg,A bunch of bananas with a picture of a man on them.,banana,origpairs,1
435270,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435270.jpg,A counter with sandwiches and hotdogs on plates.,banana,origpairs,1
253810,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253810.jpg,A couple of bananas hanging from a hook on a wall.,banana,origpairs,1
193015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193015.jpg,A ripe banana sitting on top of a table.,banana,origpairs,1
305000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305000.jpg,A woman with a bunch of bananas on a bike.,banana,origpairs,1
527535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527535.jpg,A plate of food with a lemon on top of it.,banana,origpairs,1
326082,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326082.jpg,A living room with a large screen television and a couch.,banana,origpairs,1
339356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339356.jpg,"A tray of food with meat, vegetables and bread.",banana,origpairs,1
42091,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042091.jpg,A man wearing sunglasses and a hat holding a banana.,banana,origpairs,1
579664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579664.jpg,A bunch of ripe bananas sitting on top of a table.,banana,origpairs,1
203636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000203636.jpg,A market with fruits and vegetables on display.,banana,origpairs,1
16521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016521.jpg,Two women in dressy clothing standing near a window.,banana,origpairs,1
261182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261182.jpg,A hand holding a banana over a table.,banana,origpairs,1
